0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.998863,0.997351,1.2953e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-15,2.22045e-16,4.44089e-15,2.22045e-16,4.44089e-15,4.97336e-11,3.08198e-13,4.97336e-11,0.998863,1,0,0,0,0,0,0,1.9984e-15,1,1,0.00264857,0,0,0,0,1,1,3.91487e-12,2.22045e-16,0,0,0,2.37913e-07,0.999791,0.000487525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.999791,0.999999,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04361e-14,1.9984e-15,5.66214e-14,5.66214e-14,3.91487e-12,1.01963e-07,1,1,4.44089e-16,0,0,0,0,0,2.70772e-10,0.999993,1,0.999999,0,0,0,0,0.993842,1,0,0,0,0,1.32117e-13,0.000487525,0.000208998,5.66214e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985748,0.844828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.999791,0.999791,0.00264857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,5.66214e-14,3.08198e-13,2.13145e-11,2.13145e-11,0.99991,0.999962,5.5513e-07,0,0,0,0,0,0,0.999962,1,0.985748,0,0,0,0,1,1,0,0,0,0,0,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.997351,0.999512,1.01963e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,5.66214e-14,2.70772e-10,1.2953e-06,0.999997,1,1.32117e-13,0,0,0,0,0,3.08198e-13,0.00264857,0.998863,0.155172,0,0,0,0,0.99991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,5.66214e-14,0.999997,0.999962,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.993842,0.985748,8.95811e-05,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,0,2.22045e-16,4.44089e-15,5.66214e-14,9.13469e-12,0.999962,0.999999,0.00113682,0,0,0,0,0,9.13469e-12,0.999962,1,0.993842,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-15,4.44089e-15,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.998863,0.999791,1.01963e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66214e-14,1.32117e-13,2.70772e-10,0.998863,0.999791,1.01963e-07,0,0,0,0,0,0.000208998,0.999791,0.999997,0.927027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844828,0.967365,0.844828,0.927027,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.927027,0.967365,0.00113682,3.08198e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-16,7.1898e-13,1.67777e-12,0.999993,0.999999,0.0142522,0,0,0,0,0,2.70772e-10,1,1,0.999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-15,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.967365,0.999512,5.5513e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9984e-15,4.44089e-15,2.42029e-14,3.91487e-12,0.3,0.997351,0.00615824,0,0,0,0,0,3.83939e-05,0.999999,1,0.927027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999,0.999984,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.967365,0.985748,3.83939e-05,1.9984e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9984e-15,5.66214e-14,3.08198e-13,7.1898e-13,1,1,0.155172,0,0,0,0,0,4.97336e-11,1,1,0.999791,0,0,0,0,1.01963e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43981e-09,3.43981e-09,0.999962,0.999993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.985748,0.998863,7.05216e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-16,2.22045e-16,4.44089e-15,1.04361e-14,1.16045e-10,0.7,0.967365,0.155172,0,0,0,0,0,1.64549e-05,0.999999,1,0.993842,0,0,0,0,0.000487525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999999,0.7,0.844828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.00264857,5.66214e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-16,0,7.1898e-13,4.97336e-11,9.13469e-12,0.999962,0.999993,0.032635,1.04361e-14,0,0,0,0,2.22045e-16,0.0142522,1,0.00615824,0,0,0,0,0.0142522,1.16045e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64549e-05,4.36983e-08,0.844828,0.993842,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.844828,0.993842,0.00113682,7.1898e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-16,9.13469e-12,7.1898e-13,1.67777e-12,9.13469e-12,0.985748,0.993842,0.3,1.04361e-14,0,0,0,0,2.70772e-10,0.844828,1,0,0,0,0,0,7.1898e-13,8.02621e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99991,0.844828,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.967365,3.83939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-16,7.1898e-13,9.13469e-12,2.13145e-11,3.91487e-12,0.999997,1,0.000208998,0,0,0,0,0,0,0.072973,1,0.000208998,0,0,0,0,8.95811e-05,3.02236e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999512,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.993842,0.032635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-16,1.9984e-15,8.88178e-16,5.66214e-14,3.91487e-12,2.70772e-10,2.70772e-10,0.985748,0.997351,0.155172,0,0,0,0,0,2.37913e-07,0.3,1,1.9984e-15,0,0,0,0,1.67777e-12,0.00264857,1.04361e-14,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.998863,1.2953e-06,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-16,3.08198e-13,8.88178e-16,5.66214e-14,7.1898e-13,2.13145e-11,8.02621e-09,4.36983e-08,0.993842,0.999962,0.000487525,0,0,0,0,0,1.04361e-14,2.37913e-07,1,0.927027,0,0,0,0,5.5513e-07,1.2953e-06,3.91487e-12,1.9984e-15,0,0,0,0,0,0,0,8.88178e-16,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.844828,0.967365,0.999791,0,0,0,0,0,0,0,0,0,0,0,0,1.9984e-15,1.9984e-15,9.13469e-12,6.31801e-10,3.91487e-12,2.70772e-10,4.97336e-11,4.97336e-11,1.01963e-07,0.997351,0.997351,0.072973,0,0,0,0,0,2.70772e-10,0.993842,1,0,0,0,0,0,1.67777e-12,0.00264857,1.4742e-09,2.42029e-14,0,0,0,0,0,0,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.998863,1,2.42029e-14,0,0,0,0,0,0,0,1.9984e-15,0,3.08198e-13,0,2.70772e-10,5.66214e-14,2.37913e-07,3.91487e-12,0.00264857,3.43981e-09,7.05216e-06,4.36983e-08,0.00113682,1.87278e-08,0.999791,0.998863,0.000208998,0,0,0,0,0,2.13145e-11,0.0142522,1,1.4742e-09,0,0,0,0,0.993842,1.2953e-06,3.43981e-09,5.66214e-14,1.32117e-13,0,0,2.22045e-16,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.927027,0.967365,1.16045e-10,0,0,0,0,0,0,0,2.37913e-07,1.67777e-12,0.00113682,1.4742e-09,0.927027,5.5513e-07,0.985748,1.64549e-05,0.999962,0.3,0.993842,0.032635,0.999512,0.155172,0.999962,0.999791,2.37913e-07,0,0,0,0,0,1.2953e-06,5.5513e-07,1,3.91487e-12,0,0,0,0,3.02236e-06,1.2953e-06,1.01963e-07,4.97336e-11,1.67777e-12,1.67777e-12,0,4.44089e-15,0,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,3.08198e-13,0,0,0,0,0,9.13469e-12,3.02236e-06,0.3,0.999962,0.7,0.998863,0.997351,1,0.999791,1,1,1,1,1,0.999997,1,0.999791,1,1.4742e-09,0,0,0,0,0,1,0.998863,0.99991,2.42029e-14,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,5.66214e-14,0,0,0,0,0,8.02621e-09,4.36983e-08,0.00615824,0.844828,0.000487525,0.844828,0.00113682,0.99991,0.000487525,1,0.999999,1,0.999999,1,0.999512,1,0.967365,0.999999,1.9984e-15,0,0,0,0,0,3.83939e-05,1.2953e-06,0.999962,4.97336e-11,0,0,0,0,0.072973,1,1,1,1,0.000208998,0.00264857,1,0.999993,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,7.1898e-13,0,0,0,0,0,2.37913e-07,0.00113682,3.02236e-06,2.37913e-07,2.37913e-07,2.37913e-07,1.87278e-08,8.02621e-09,1.16045e-10,4.97336e-11,3.08198e-13,5.66214e-14,7.1898e-13,2.42029e-14,2.22045e-16,0,0,0,0,0,0,0,0,0,1,1,1,0.985748,0,0,0,0,1,0,0,0,0,0,1.9984e-15,1.04361e-14,1,0.999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1.9984e-15,0,0,0,0,0,7.1898e-13,1.2953e-06,8.02621e-09,1.01963e-07,1.01963e-07,4.36983e-08,1.87278e-08,3.43981e-09,1.16045e-10,7.1898e-13,8.88178e-16,8.88178e-16,4.44089e-15,0,0,0,0,0,0,0,0,0,0,0,0.999993,0.993842,1,0.927027,0,0,0,0,0,0,0,0,0,0,0,1.04361e-14,0.997351,0.967365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.844828,0.998863,7.1898e-13,4.44089e-15,0,0,0,0,9.13469e-12,0.000208998,2.37913e-07,3.02236e-06,5.5513e-07,4.36983e-08,8.02621e-09,2.13145e-11,9.13469e-12,8.88178e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.999984,1,0.927027,0,0,0,0,0,0,0,0,0,0,0,7.1898e-13,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.999993,1,7.1898e-13,2.42029e-14,0,0,0,8.88178e-16,1.04361e-14,3.43981e-09,1.01963e-07,2.37913e-07,1.01963e-07,3.43981e-09,6.31801e-10,1.67777e-12,3.91487e-12,2.42029e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999,0.985748,1,0.032635,0,0,0,0,0,0,0,0,0,0,5.66214e-14,9.13469e-12,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,9.13469e-12,4.44089e-16,0,4.44089e-16,3.91487e-12,2.13145e-11,7.05216e-06,3.02236e-06,5.5513e-07,4.36983e-08,1.4742e-09,3.43981e-09,2.13145e-11,1.32117e-13,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,5.66214e-14,0,1,1,1,1,0,0,0,0,0.072973,0,0,0,0,0,2.42029e-14,2.70772e-10,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.993842,1.2953e-06,6.31801e-10,7.1898e-13,2.22045e-16,3.08198e-13,2.42029e-14,6.31801e-10,3.02236e-06,8.95811e-05,1.2953e-06,5.5513e-07,2.37913e-07,1.87278e-08,2.13145e-11,1.67777e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08198e-13,0,1,1,1,0.993842,0,0,0,0,2.70772e-10,2.37913e-07,0,0,8.88178e-16,4.44089e-15,2.70772e-10,2.70772e-10,1,1,0.5,0.5,0.5,0.3,0.155172,0.155172,0.5,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.844828,0.5,0.927027,0.5,0.967365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
